Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2020/21,34.85305,33.64486,36.08515,32.95256,36.72553,,5778,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Male,19+ yrs,,,2020/21,22.35907,22.06036,22.6556,21.88674,22.80833,,76608,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Female,19+ yrs,,,2020/21,24.24865,23.97603,24.51656,23.81469,24.67579,,95462,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2020/21,59.15144,57.54588,60.72309,56.72416,61.57217,,3651,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2020/21,21.32698,20.79825,21.86404,20.49558,22.15351,,22800,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2020/21,21.72129,21.23897,22.22181,20.98207,22.48614,,26861,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2020/21,20.05161,19.59513,20.50781,19.33436,20.77887,,29145,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2020/21,21.76823,21.34533,22.20977,21.0503,22.48709,,33895,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2020/21,22.94893,22.49204,23.40458,22.21918,23.66834,,32985,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2020/21,35.09837,34.36574,35.8418,34.01249,36.25813,,15853,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19-24 yrs,,,2020/21,20.26194,19.34579,21.2016,18.85179,21.70895,,7490,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,,,2020/21,23.37551,23.17871,23.57194,23.0681,23.69991,,172680,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2020/21,30.32498,29.95982,30.69332,29.77811,30.92337,,59987,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2020/21,32.3402,31.1342,33.57619,30.5974,34.3377,,5775,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Working,2020/21,19.11457,18.8632,19.36468,18.73337,19.49664,,94724,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2020/21,35.97468,35.44854,36.51554,35.16691,36.78463,,31959,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2020/21,19.45253,19.23496,19.66727,19.12517,19.78774,,131157,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2020/21,21.64921,21.43719,21.86059,21.3207,21.9743,,143363,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2020/21,22.14429,21.33687,22.957,20.89871,23.48688,,9814,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2020/21,35.20421,34.15925,36.26274,33.59143,36.83057,,7749,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2020/21,31.56643,29.77812,33.35928,28.72709,34.33243,,2569,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2020/21,28.03742,25.46374,30.60708,23.94604,32.20919,,1186,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2020/21,19.91094,18.19444,21.62037,17.17588,22.73148,,2160,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2020/21,31.21729,28.6844,33.64486,27.31848,35.22653,,1391,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2020/21,35.06778,34.19399,35.94974,33.78945,36.44034,125.0,11619,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2020/21,30.7262,29.92782,31.5539,29.48362,32.06155,131.0,12607,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2020/21,27.34239,26.62746,28.05953,26.26085,28.44044,137.0,14177,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2020/21,25.09623,24.41926,25.78533,23.99745,26.13787,119.0,15885,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2020/21,22.94025,22.32291,23.5618,21.99599,23.88301,113.0,17435,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2020/21,21.68172,21.10039,22.27525,20.80143,22.5952,110.0,19066,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2020/21,20.53587,19.96939,21.09184,19.60204,21.43368,116.0,19600,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2020/21,19.92672,19.37873,20.45847,19.03869,20.76414,134.0,20285,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2020/21,19.11216,18.57963,19.63654,18.23529,19.97609,128.0,20910,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2020/21,17.09412,16.59082,17.60523,16.27322,17.93232,122.0,21096,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2020/21,46.50925,45.69421,47.32888,45.25596,47.76711,,14376,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2020/21,32.28117,31.29202,33.29666,30.7175,33.88341,,8181,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2020/21,32.44973,30.88622,34.07429,30.00877,35.01027,,3419,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2020/21,27.34157,26.82236,27.85218,26.54636,28.1635,,28260,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2020/21,20.7611,20.27177,21.24295,20.00691,21.54236,,26051,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2020/21,16.15618,15.91388,16.40722,15.76851,16.54,,87364,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2020/21,14.96078,14.71543,15.19918,14.57018,15.35264,,85373,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2020/21,20.38446,19.77527,20.97501,19.42996,21.32031,,17087,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2020/21,23.7101,22.88844,24.53157,22.44642,25.02163,,10407,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2020/21,25.58486,24.75348,26.41231,24.23737,26.91921,,10851,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2020/21,30.3071,29.58825,31.00191,29.1993,31.42788,,16199,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2020/21,39.36107,37.88025,40.84983,37.13177,41.719,,4142,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2020/21,17.78441,16.472,19.07757,15.84301,19.85627,,3339,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2020/21,34.85305,33.64486,36.08515,32.95256,36.72553,,5778,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Male,19+ yrs,,,2021/22,20.59101,20.30614,20.88173,20.13798,21.05519,,76100,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Female,19+ yrs,,,2021/22,23.69537,23.42857,23.96385,23.25118,24.12246,,95836,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,85+ yrs,,,2021/22,56.84671,55.23732,58.45608,54.39171,59.27447,,3666,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,25-34 yrs,,,2021/22,20.46331,19.94989,20.98603,19.66537,21.25356,,23549,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,35-44 yrs,,,2021/22,20.59958,20.12691,21.07518,19.86797,21.36319,,27421,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,45-54 yrs,,,2021/22,18.85919,18.40821,19.30956,18.13031,19.55895,,28069,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,55-64 yrs,,,2021/22,21.38043,20.94544,21.82339,20.67071,22.0623,,33487,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,65-74 yrs,,,2021/22,21.83119,21.37184,22.27695,21.13478,22.53867,,32482,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,75-84 yrs,,,2021/22,33.36832,32.66935,34.07932,32.28535,34.46335,,16667,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19-24 yrs,,,2021/22,18.20989,17.32305,19.09595,16.86288,19.62378,,7389,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,,,2021/22,22.26142,22.07085,22.45878,21.95912,22.57338,,172730,,,Not compared,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2021/22,29.7032,29.33533,30.05794,29.13457,30.28178,,60756,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2021/22,34.97854,33.63617,36.36167,32.87904,37.07551,,4623,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Working,2021/22,17.8901,17.64737,18.13545,17.51958,18.29256,,95476,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2021/22,35.35032,34.85492,35.85677,34.56584,36.16928,,34239,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2021/22,17.93383,17.72379,18.14243,17.59813,18.24574,,129707,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2021/22,20.50597,20.29674,20.71479,20.18691,20.83948,,141136,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2021/22,21.38639,20.58168,22.19295,20.12565,22.66923,,9868,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2021/22,31.18496,30.21162,32.17584,29.65042,32.702,,8553,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2021/22,31.01758,29.34932,32.70548,28.42462,33.5274,,2920,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2021/22,25.73966,23.41724,28.14645,21.96796,29.3669,,1311,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2021/22,17.1985,15.66318,18.71728,14.79053,19.67714,,2292,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2021/22,30.71155,28.29404,33.07906,27.11505,34.39667,,1442,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2021/22,35.1708,34.33701,36.01795,33.87186,36.46676,126.0,12255,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2021/22,29.68105,28.90133,30.47197,28.48145,30.94629,132.0,12861,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2021/22,26.91484,26.20833,27.63889,25.81944,28.05558,138.0,14400,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2021/22,23.79469,23.13522,24.46922,22.73438,24.83247,120.0,15967,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2021/22,22.5735,21.96995,23.17752,21.63605,23.57264,114.0,17970,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2021/22,20.21614,19.65226,20.78481,19.33322,21.14107,111.0,18807,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2021/22,18.73255,18.19308,19.27207,17.90914,19.60764,117.0,19370,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2021/22,18.66744,18.13563,19.21219,17.85893,19.5543,135.0,19878,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2021/22,17.58693,17.06448,18.10416,16.75207,18.39704,129.0,20487,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2021/22,15.45888,14.97456,15.96335,14.7046,16.22378,123.0,20735,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2021/22,46.96343,46.08676,47.80859,45.63207,48.2633,,13416,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2021/22,30.84186,29.81142,31.86515,29.26888,32.39474,,7742,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2021/22,34.42022,32.77497,36.06195,31.70035,36.97851,,3164,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2021/22,26.39169,25.86051,26.91243,25.57034,27.18799,,27571,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2021/22,19.66476,19.18314,20.14325,18.93167,20.45186,,26247,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2021/22,15.15248,14.91526,15.38419,14.77569,15.5137,,89566,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2021/22,14.08083,13.84807,14.30714,13.72581,14.43517,,86698,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2021/22,21.05414,20.43727,21.67061,20.11336,21.98206,,16054,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2021/22,20.85049,20.06023,21.63396,19.61335,22.10998,,10294,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2021/22,22.79173,21.99538,23.57506,21.57039,24.06467,,10825,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2021/22,29.63957,28.92514,30.34549,28.49644,30.74856,,15630,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2021/22,42.29213,40.70889,43.83633,39.69247,44.77462,,3837,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2021/22,14.00782,12.79591,15.22713,12.06014,15.93093,,3126,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2021/22,34.31152,33.10298,35.53009,32.47934,36.28857,,5933,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Male,19+ yrs,,,2021/22,20.59101,20.30614,20.88173,20.13798,21.05519,,76100,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Female,19+ yrs,,,2021/22,23.69537,23.42857,23.96385,23.25118,24.12246,,95836,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2021/22,56.84671,55.23732,58.45608,54.39171,59.27447,,3666,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2021/22,20.46331,19.94989,20.98603,19.66537,21.25356,,23549,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2021/22,20.59958,20.12691,21.07518,19.86797,21.36319,,27421,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2021/22,18.85919,18.40821,19.30956,18.13031,19.55895,,28069,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2021/22,21.38043,20.94544,21.82339,20.67071,22.0623,,33487,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2021/22,21.83119,21.37184,22.27695,21.13478,22.53867,,32482,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2021/22,33.36832,32.66935,34.07932,32.28535,34.46335,,16667,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19-24 yrs,,,2021/22,18.20989,17.32305,19.09595,16.86288,19.62378,,7389,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,,,2021/22,22.26142,22.07085,22.45878,21.95912,22.57338,,172730,,,Similar,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2021/22,29.7032,29.33533,30.05794,29.13457,30.28178,,60756,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2021/22,34.97854,33.63617,36.36167,32.87904,37.07551,,4623,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Working,2021/22,17.8901,17.64737,18.13545,17.51958,18.29256,,95476,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2021/22,35.35032,34.85492,35.85677,34.56584,36.16928,,34239,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2021/22,17.93383,17.72379,18.14243,17.59813,18.24574,,129707,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2021/22,20.50597,20.29674,20.71479,20.18691,20.83948,,141136,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2021/22,21.38639,20.58168,22.19295,20.12565,22.66923,,9868,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2021/22,31.18496,30.21162,32.17584,29.65042,32.702,,8553,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2021/22,31.01758,29.34932,32.70548,28.42462,33.5274,,2920,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2021/22,25.73966,23.41724,28.14645,21.96796,29.3669,,1311,,,Worse,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2021/22,17.1985,15.66318,18.71728,14.79053,19.67714,,2292,,,Better,Not compared,20210000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2021/22,30.71155,28.29404,33.07906,27.11505,34.39667,,1442,,,Worse,Not compared,20210000,,,1y
