Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,65-74 yrs,,,2023/24,29.65593,29.10905,30.20211,28.8046,30.49555,,27263,,,Not compared,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,75-84 yrs,,,2023/24,25.84383,25.14214,26.54386,24.7653,26.90732,,15126,,,Not compared,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,,,2023/24,26.50162,26.27533,26.73189,26.14206,26.86729,,141060,,,Not compared,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Inactive,2023/24,33.78106,33.36987,34.19495,33.14267,34.41218,,50177,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Unemployed,2023/24,35.03705,33.5049,36.60593,32.58091,37.5034,,3677,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Working,2023/24,26.33733,26.02722,26.6423,25.84825,26.81876,,79340,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Disability,Disabled,2023/24,40.62438,40.05737,41.19088,39.72152,41.53374,,28584,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Disability,Not disabled,2023/24,22.34668,22.10255,22.59171,21.9544,22.73054,,107327,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White British,2023/24,27.83829,27.57711,28.10112,27.42025,28.26061,,114120,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White Other,2023/24,22.24075,21.39309,23.09306,20.90737,23.63399,,9059,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Asian,2023/24,20.64658,19.76176,21.52978,19.32287,22.04389,,7975,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Black,2023/24,33.10232,31.29973,34.89958,30.23873,35.99852,,2639,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Chinese,2023/24,5.61209,4.41948,6.89139,3.82015,7.64052,,1335,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Mixed,2023/24,22.98792,21.24542,24.77106,20.23805,25.91575,,2184,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Other,2023/24,22.30069,20.0,24.64,18.48,26.08,,1250,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2023/24,37.43512,36.48014,38.41307,35.90346,38.9791,,9364,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2023/24,33.75074,32.85404,34.6177,32.32953,35.12391,,11058,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2023/24,29.41546,28.62075,30.20231,28.16312,30.68402,,12456,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2023/24,28.22779,27.48241,28.97459,27.03216,29.38279,,14209,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2023/24,27.19203,26.45698,27.92286,26.08694,28.32136,,14053,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2023/24,25.62715,24.9297,26.30305,24.54384,26.70198,,15291,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2023/24,25.08371,24.41132,25.77029,24.01676,26.10847,,15968,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2023/24,24.05863,23.40518,24.7182,23.09546,25.12077,,16146,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2023/24,22.76191,22.11476,23.40059,21.74582,23.7943,,16256,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2023/24,19.84349,19.22715,20.45041,18.86958,20.77661,,15941,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,No qualification,2023/24,35.89053,34.90659,36.87316,34.34939,37.56146,,9153,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Another type of qualification,2023/24,29.3296,28.20513,30.46953,27.48916,31.13555,,6006,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 1 and below,2023/24,34.61514,32.72881,36.52467,31.6744,37.49481,,2371,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 2 and equivalent,2023/24,32.01097,31.40083,32.63078,31.05337,32.96055,,22442,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 3 and equivalent,2023/24,30.80328,30.17768,31.42751,29.8419,31.75396,,21443,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 4 and above,2023/24,21.86669,21.58041,22.14892,21.39347,22.32292,,77575,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2023/24,21.78361432,21.47951657,22.077745,21.30357699,22.24147302,,73889,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Intermediate occupations,2023/24,26.42743909,25.64777494,27.20243481,25.23648104,27.58082586,,12157,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Self-employed and small employers,2023/24,22.33111338,21.42771157,23.2334176,20.87393764,23.69086313,,8307,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2023/24,27.81805008,26.89153286,28.73974818,26.26774864,29.30576412,,8657,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Semi-routine and routine occupations,2023/24,28.96437027,28.14125147,29.78527093,27.73023822,30.23824023,,11922,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Long term unemployed or never worked,2023/24,31.30630546,29.46023898,33.16852081,28.47136382,34.23980222,,2427,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Students,2023/24,20.76461916,19.1796875,22.3046875,18.39839844,23.32035156,,2560,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Other/unclassified,2023/24,25.50284755,23.98452611,27.01482914,23.08181818,27.94977434,,3102,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18-24 yrs,,,2023/24,12.17111,11.32475,13.01817,10.84846,13.49446,,5669,,,Not compared,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Male,18+ yrs,,,2023/24,26.21001,25.86855,26.54821,25.66287,26.74785,,65624,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Female,18+ yrs,,,2023/24,26.88272,26.56954,27.20187,26.3707,27.37288,,75436,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2023/24,20.69716,19.22417,22.17645,18.46893,23.00038,,2913,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2023/24,23.70798,23.07604,24.33286,22.73745,24.70589,,17425,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2023/24,27.66296,27.08221,28.24699,26.78089,28.54381,,22236,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2023/24,30.10316,29.50318,30.69231,29.18787,31.03916,,22201,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2023/24,32.47713,31.93042,33.03929,31.6222,33.35105,,28227,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2023/24,29.65593,29.10905,30.20211,28.8046,30.49555,,27263,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2023/24,25.84383,25.14214,26.54386,24.7653,26.90732,,15126,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2023/24,26.50162,26.27533,26.73189,26.14206,26.86729,,141060,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Inactive,2023/24,33.78106,33.36987,34.19495,33.14267,34.41218,,50177,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Unemployed,2023/24,35.03705,33.5049,36.60593,32.58091,37.5034,,3677,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Working,2023/24,26.33733,26.02722,26.6423,25.84825,26.81876,,79340,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Disability,Disabled,2023/24,40.62438,40.05737,41.19088,39.72152,41.53374,,28584,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Disability,Not disabled,2023/24,22.34668,22.10255,22.59171,21.9544,22.73054,,107327,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White British,2023/24,27.83829,27.57711,28.10112,27.42025,28.26061,,114120,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White Other,2023/24,22.24075,21.39309,23.09306,20.90737,23.63399,,9059,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Asian,2023/24,20.64658,19.76176,21.52978,19.32287,22.04389,,7975,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Black,2023/24,33.10232,31.29973,34.89958,30.23873,35.99852,,2639,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Chinese,2023/24,5.61209,4.41948,6.89139,3.82015,7.64052,,1335,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Mixed,2023/24,22.98792,21.24542,24.77106,20.23805,25.91575,,2184,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Other,2023/24,22.30069,20.0,24.64,18.48,26.08,,1250,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2023/24,37.43512,36.48014,38.41307,35.90346,38.9791,,9364,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2023/24,33.75074,32.85404,34.6177,32.32953,35.12391,,11058,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2023/24,29.41546,28.62075,30.20231,28.16312,30.68402,,12456,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2023/24,28.22779,27.48241,28.97459,27.03216,29.38279,,14209,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2023/24,27.19203,26.45698,27.92286,26.08694,28.32136,,14053,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2023/24,25.62715,24.9297,26.30305,24.54384,26.70198,,15291,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2023/24,25.08371,24.41132,25.77029,24.01676,26.10847,,15968,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2023/24,24.05863,23.40518,24.7182,23.09546,25.12077,,16146,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2023/24,22.76191,22.11476,23.40059,21.74582,23.7943,,16256,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2023/24,19.84349,19.22715,20.45041,18.86958,20.77661,,15941,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,No qualification,2023/24,35.89053,34.90659,36.87316,34.34939,37.56146,,9153,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Another type of qualification,2023/24,29.3296,28.20513,30.46953,27.48916,31.13555,,6006,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 1 and below,2023/24,34.61514,32.72881,36.52467,31.6744,37.49481,,2371,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 2 and equivalent,2023/24,32.01097,31.40083,32.63078,31.05337,32.96055,,22442,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 3 and equivalent,2023/24,30.80328,30.17768,31.42751,29.8419,31.75396,,21443,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 4 and above,2023/24,21.86669,21.58041,22.14892,21.39347,22.32292,,77575,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2023/24,21.78361432,21.47951657,22.077745,21.30357699,22.24147302,,73889,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Intermediate occupations,2023/24,26.42743909,25.64777494,27.20243481,25.23648104,27.58082586,,12157,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Self-employed and small employers,2023/24,22.33111338,21.42771157,23.2334176,20.87393764,23.69086313,,8307,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2023/24,27.81805008,26.89153286,28.73974818,26.26774864,29.30576412,,8657,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Semi-routine and routine occupations,2023/24,28.96437027,28.14125147,29.78527093,27.73023822,30.23824023,,11922,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Long term unemployed or never worked,2023/24,31.30630546,29.46023898,33.16852081,28.47136382,34.23980222,,2427,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Students,2023/24,20.76461916,19.1796875,22.3046875,18.39839844,23.32035156,,2560,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Other/unclassified,2023/24,25.50284755,23.98452611,27.01482914,23.08181818,27.94977434,,3102,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18-24 yrs,,,2023/24,12.17111,11.32475,13.01817,10.84846,13.49446,,5669,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,ICBs,Persons,18+ yrs,,,2023/24,29.60556,28.38235,30.84559,27.70219,31.50735,,5440,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,ICBs,Persons,18+ yrs,,,2023/24,30.75212,29.21884,32.31962,28.29454,33.12463,,3354,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board - QOC",ICBs,Persons,18+ yrs,,,2023/24,31.48562,28.54188,34.4364,26.88718,36.091,,967,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000013,NHS Lincolnshire Integrated Care Board - QJM,ICBs,Persons,18+ yrs,,,2023/24,31.92801,30.40115,33.4957,29.62748,34.32668,,3490,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",ICBs,Persons,18+ yrs,,,2023/24,26.93189,25.47496,28.38227,24.6114,29.15947,,3474,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000018,NHS Coventry and Warwickshire Integrated Care Board - QWU,ICBs,Persons,18+ yrs,,,2023/24,26.80695,25.0,28.66071,23.97317,29.82143,,2240,,,Similar,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000019,NHS Herefordshire and Worcestershire Integrated Care Board - QGH,ICBs,Persons,18+ yrs,,,2023/24,28.9824,27.16367,30.84833,26.00686,31.87661,,2334,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000022,NHS Norfolk and Waveney Integrated Care Board - QMM,ICBs,Persons,18+ yrs,,,2023/24,29.85079,28.27225,31.44441,27.50231,32.46079,,3247,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,ICBs,Persons,18+ yrs,,,2023/24,29.92051,28.2699,31.6263,27.23173,32.52599,,2890,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board - QHG",ICBs,Persons,18+ yrs,,,2023/24,28.6215,26.76444,30.52246,25.66453,31.71412,,2182,,,Worse,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,ICBs,Persons,18+ yrs,,,2023/24,24.53942,23.26044,25.82284,22.55357,26.48555,,4527,,,Better,Not compared,20230000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,ICBs,Persons,18+ yrs,,,2023/24,29.24772,27.62672,30.88285,26.82108,31.78926,,2979,,,Worse,Not compared,20230000,,,1y
