AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000003,London,Persons,7800.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.88,People with SMI,Mental Health,0,6680.0,To March 2026,86.43,85.66,
E40000003,London,Persons,313380.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.38,People without a diagnosed learning disability,Learning Disability,0,271085.0,To March 2026,86.62,86.5,
E40000003,London,Persons,1250.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),78.83,People with a diagnosed learning disability,Learning Disability,0,1015.0,To March 2026,83.15,81.1,
E40000011,Midlands,Persons,571410.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.09,Persons,Sex,0,498120.0,To March 2026,87.26,87.17,
E40000011,Midlands,Female,219145.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.08,Female,Sex,0,182410.0,To March 2026,83.39,83.24,
E40000011,Midlands,Male,352265.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),89.52,Male,Sex,0,315710.0,To March 2026,89.72,89.62,
E40000011,Midlands,Male,3095.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),53.59,18-39,Age group,0,1710.0,To March 2026,57.07,55.35,
E40000011,Midlands,Female,2175.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),38.85,18-39,Age group,0,890.0,To March 2026,42.94,40.88,
E40000011,Midlands,Persons,5270.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),48.02,18-39,Age group,0,2600.0,To March 2026,50.71,49.37,
E40000011,Midlands,Male,54565.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.74,40-59,Age group,0,47480.0,To March 2026,87.3,87.02,
E40000011,Midlands,Female,25545.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.55,40-59,Age group,0,20700.0,To March 2026,81.51,81.03,
E40000011,Midlands,Persons,80110.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.86,40-59,Age group,0,68185.0,To March 2026,85.35,85.11,
