AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,103260.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.55,1 - most deprived,Deprivation quintile,0,615.0,To March 2026,0.64,0.59,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,161130.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.59,2,Deprivation quintile,0,1005.0,To March 2026,0.66,0.62,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,145090.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.72,3,Deprivation quintile,0,1115.0,To March 2026,0.81,0.77,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,177075.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.8,4,Deprivation quintile,0,1495.0,To March 2026,0.89,0.84,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,174105.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.81,5 - least deprived,Deprivation quintile,0,1480.0,To March 2026,0.89,0.85,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,1272740.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.26,Persons,Sex,0,3430.0,To March 2026,0.28,0.27,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,622020.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.29,Female,Sex,0,1865.0,To March 2026,0.31,0.3,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,650720.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.23,Male,Sex,0,1565.0,To March 2026,0.25,0.24,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,288260.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,25.0,To March 2026,0.01,0.01,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,266640.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.0,18-39,Age group,0,20.0,To March 2026,0.01,0.01,
